,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.4_Dike Investment Costs,A.4_Expected Annual Damage,A.4_Expected Number of Deaths,A.5_Dike Investment Costs,A.5_Expected Annual Damage,A.5_Expected Number of Deaths,Expected Evacuation Costs,Other.Dikes_Expected Annual Damage,Other.Dikes_Total Dike Investment Costs,Other.Dikes_Expected Number of Deaths
2776,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,2,1,0,0,1,2,1,1,1,7,2,0,0,0,3,0,7332080.219521779,0.0,0.0,30351526.042379983,155358528.42254415,0.016908472865719566,7292.0141786759,3154967.425597601,235415304.4326566,0.0003437724324439059
2777,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,2,0,0,0,0,1,1,3,0,1,1,7,1,3,0,0,29339878.5720282,0.0,0.0,30351526.042379983,34057903.59146174,0.004772201168255296,3198.589304258666,33806003.65050755,124447281.76617725,0.004180831578395563
2778,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,4,5,3,1,0,1,1,1,2,3,0,0,20699316.18745729,864678.3508661059,0.0001243153566409157,30351526.042379983,73962683.39356528,0.022441786101926615,2222.7227436065273,0.0,227343124.71626285,0.0
2779,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,3,0,0,0,0,0,3,3,7,7,0,0,1,3,0,0,6320800.309666242,686014.3556992138,4.343643312677705e-05,30351526.042379983,23416058.76425475,0.0024286998915083987,3606.8114381041346,40981428.13268077,157779242.29488462,0.004304412066267147
2780,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,3,3,3,0,0,3,0,5,4,0,0,5,0,0,9695195.36216505,0.0,0.0,36676675.840294495,14656407.166869292,0.012602657405163468,0.0,7717510.022405446,192961609.13811338,0.007213378874340447
2781,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,3,1,0,1,1,4,0,0,0,0,6,1,0,0,12586457.998778107,0.0,0.0,25037214.086173728,136959726.41575184,0.04050971100825613,4809.906005427227,24082085.390045967,218030107.0572928,0.007200484016826268
2782,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,2,0,1,0,0,0,4,7,0,4,0,0,1,0,0,9695195.36216505,0.0,0.0,25037214.086173728,130616295.16443078,0.0381163511826012,5038.0932500748095,38787965.46034943,137770428.05452222,0.012329698425869897
2783,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,3,0,0,0,1,6,0,2,0,1,7,0,0,6,0,0,14261651.781499248,0.0,0.0,40273672.383724004,10033215.49725581,0.0012027082851967527,807.8557456806925,3154967.425597601,150425139.37763134,0.00027501794595512463
2784,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,7,4,0,1,3,0,1,0,0,10,0,0,6320800.309666242,2036661.1845877073,0.001018824645194333,58176627.77592012,0.0,0.0,0.0,6007792.239212786,218841766.6469657,0.008183992021102234
2785,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,3,3,0,0,0,1,2,3,0,6,2,0,0,0,0,0,7332080.219521779,0.0,0.0,0.0,259565532.14919144,0.024759964168009123,18905.685094177654,33806003.65050755,183745027.66872847,0.0033446652627164494
2786,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,3,2,7,0,2,9,0,2,0,2,0,3,0,1,0,0,8453407.696608048,0.0,0.0,25037214.086173728,146140644.9810626,0.01448746988929548,9376.480897997397,3195241.0853594774,295072720.3200737,0.00028177655046437126
2787,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,4,1,0,3,0,2,1,1,2,3,0,0,20699316.18745729,1452134.289897996,0.000741077212259582,30351526.042379983,73962683.39356528,0.062338294727573934,0.0,3275788.40488323,178517035.3644902,0.0024607813290238706
2788,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,3,0,0,0,4,1,2,2,0,0,0,0,0,3,0,0,0.0,5357233.794004662,0.00030534784037652106,30351526.042379983,67202496.42398028,0.006705270973288006,4516.920425924496,0.0,169924556.310779,0.0
2789,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,4,0,1,3,1,0,1,0,0,7,0,7,6320800.309666242,2305251.997372191,0.0012386803118776758,100105457.62015328,0.0,0.0,0.0,0.0,143755435.92568135,0.0
2790,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3,3,0,0,6,0,3,1,0,0,0,0,2,3,0,0,7332080.219521779,1395795.6273527888,8.287690442727714e-05,30351526.042379983,73288071.53678624,0.007383347520917034,4579.577281491023,0.0,187164673.09129778,0.0
2791,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,3,0,1,0,2,7,0,0,6,5,7,0,1,0,0,0,22258486.725668453,0.0,0.0,0.0,270589265.12167937,0.02593625193798065,17998.409244054536,3195241.0853594774,220554440.5232672,0.00028177655046437126
2792,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,3,0,3,5,1,0,0,3,0,2,0,0,8453407.696608048,3027334.373363465,0.00040233351650693824,27578229.96765524,104601176.51288733,0.03126163695144828,3374.632692699954,5287898.242264421,153570543.80997315,0.0017717625568971866
2793,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,2,4,1,0,0,0,3,3,0,3,0,0,3,1,0,0,8453407.696608048,0.0,0.0,25037214.086173728,135740884.931463,0.0166113344802823,8156.370663715134,28713639.29057082,184051116.032398,0.0037771369174887694
2794,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,4,0,1,0,2,0,0,0,0,7,0,2,0.0,7458085.88654515,0.003580079693077079,79084435.94406682,0.0,0.0,0.0,6027906.226961293,151967985.8971902,0.00823297841865873
2795,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,3,1,0,5,2,0,0,2,0,0,0,0,3,0,0,0,8453407.696608048,0.0,0.0,0.0,266504053.67120886,0.025415100709667144,17998.43018008433,7621447.294420699,153497927.86892724,0.0008453296513931138
2796,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,3,0,3,0,2,2,7,3,1,0,1,0,0,7,0,1,6320800.309666242,1197795.2784159933,8.287690442727714e-05,75869639.77914998,0.0,0.0,216.661428354429,3195241.0853594774,261416684.3906312,0.00028177655046437126
2797,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,4,2,2,0,0,3,0,7,1,0,0,6,0,0,6320800.309666242,0.0,0.0,40273672.383724004,0.0,0.0,0.0,7717510.022405446,231115789.79729664,0.007213378874340447
2798,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,4,0,3,1,0,0,0,1,1,7,0,0,1,0,0,14261651.781499248,0.0,0.0,25037214.086173728,142142054.7338953,0.0419275992049211,4546.680905748679,7525384.566435954,175760439.28270513,0.0024751615135961214
2799,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,7,3,7,0,1,5,0,7,0,2,3,0,0,23537919.412238494,0.0,0.0,30351526.042379983,73962683.39356528,0.062338294727573934,0.0,3195241.0853594774,247154403.45125914,0.002348137920536427
2800,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,3,0,7,0,0,3,0,0,0,0,8453407.696608048,1642832.8843735154,0.000579020107013845,0.0,267982801.54869008,0.21324578634169208,0.0,14078174.747777652,188451224.1672553,0.012473638278573273
2801,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,2,3,0,0,3,0,1,0,0,0,2,3,6320800.309666242,1268292.8544507166,0.0007582138724062132,60039471.119519606,144154226.76635945,0.10457033244259412,0.0,3195241.0853594774,184691677.9828517,0.002348137920536427
2802,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,3,0,7,0,0,4,0,5,0,0,0,7,1,3,0.0,7723975.743260516,0.003772805634170243,115581377.23133813,0.0,0.0,0.0,0.0,174951389.75082493,0.0
2803,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,3,0,0,0,3,0,1,3,0,7,1,0,0,7,0,0,6320800.309666242,2142195.414808807,0.0001323656985979269,44193513.54513965,0.0,0.0,391.7720375440396,5157875.793716208,152192899.45022535,0.0005635531009287425
2804,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,3,0,0,1,10,0,0,7,1,1,0,3,0,0,0,0,8453407.696608048,3198522.30222674,0.00014774919550013504,0.0,269820765.2456672,0.025868902687436305,18004.904715724093,0.0,218683197.47659403,0.0
2805,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,2,0,0,1,1,0,0,7,0,0,1,2,0,2,0,0,13903423.98391871,0.0,0.0,27578229.96765524,97079372.47747192,0.01195536160659353,6122.97437270171,29005236.389039695,105161584.78424853,0.003930718695360252
2806,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,3,0,0,3,0,0,6,1,0,6,0,0,0,4,0,0,0.0,1731682.7090285674,0.00010178261345884036,33377116.55719709,10095992.597218746,0.0010445286800106284,2709.3240200745927,38486805.128265634,161107618.22466555,0.004015876911293529
2807,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,2,3,0,0,7,1,0,4,1,5,0,3,0,1,0,0,8453407.696608048,2245984.6353606554,0.00012722826682355046,25037214.086173728,145795109.45052198,0.018071485112476665,7527.967496208386,0.0,247682625.7629877,0.0
2808,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,3,0,0,6,2,3,3,5,0,0,0,0,0,5,0,0,0.0,5254284.023052413,0.0002985472490728278,36676675.840294495,48548430.03029602,0.004938925546423889,3413.9475872114926,3211350.549264227,240097221.43679473,0.0002844799922680698
2809,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,5,0,7,1,5,0,0,0,1,1,0,0,6320800.309666242,4305654.719016461,0.0007410049801333733,25037214.086173728,142924637.70827222,0.04220724849035578,4616.628271906722,6017849.233087039,228914284.9055118,0.002955054679156973
2810,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,2,0,0,0,1,0,1,5,1,0,0,0,0,18545877.781152677,0.0,0.0,0.0,255064915.30504763,0.07246269732865669,9218.422145132816,38787965.46034943,112515365.78473407,0.012329698425869897
2811,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,3,0,0,4,3,1,0,3,3,5,4,0,0,1,0,0,9695195.36216505,0.0,0.0,25037214.086173728,147991432.0386455,0.014650797657060394,9456.693151194111,3195241.0853594774,224185034.47090793,0.00028177655046437126
2812,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,3,0,0,2,0,0,0,0,1,0,7,0,3,1,0,0,24956580.074387155,0.0,0.0,25037214.086173728,130616295.16443078,0.012705450394200396,10391.067328279294,38787965.46034943,57554490.86442277,0.0041098994752899656
2813,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,2,0,0,7,2,3,0,5,0,0,7,1,0,2,0,0,22258486.725668453,0.0,0.0,27578229.96765524,109036084.57634047,0.013640494717288489,5556.740475135019,3154967.425597601,190924030.68433672,0.0003437724324439059
2814,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,2,3,2,1,5,1,4,6,7,0,0,0,0,0,14261651.781499248,0.0,0.0,0.0,269914653.2649003,0.21532503409657341,0.0,5157875.793716208,316666842.1098803,0.004696275841072854
2815,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,3,0,0,5,1,0,1,7,0,4,0,0,0,0,0,0,0.0,646776.2788937667,3.938205299604281e-05,0.0,267989655.61973935,0.02558479363787098,18121.45658847456,7525384.566435954,199395726.91850993,0.0008250538378653739
2816,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,2,0,0,3,2,0,0,0,6,3,3,0,0,0,0,0,8453407.696608048,0.0,0.0,0.0,266487791.58962882,0.03176663529627634,14648.1350550846,13625538.193983737,146111589.34373325,0.002273160233682015
2817,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,3,2,1,0,8,0,2,2,2,1,0,1,3,1,0,0,15063068.18035096,3792158.577171975,0.00019729640797524207,25037214.086173728,144697533.24827132,0.014322872792359302,9380.537543596152,0.0,278619303.8826601,0.0
2818,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,3,1,0,1,6,0,5,7,4,0,0,2,0,1,0,0,7332080.219521779,864678.3508661059,4.143845221363857e-05,25037214.086173728,147991432.0386455,0.014650797657060394,9371.682052785058,0.0,272858085.0357133,0.0
2819,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,6,6,0,6,3,2,3,0,3,0,7,0,3,0,0,14261651.781499248,864678.3508661059,0.0003453204351136547,30351526.042379983,73962683.39356528,0.062338294727573934,0.0,0.0,368470333.86493474,0.0
2820,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,4,0,7,0,2,0,6,5,3,1,0,3,3,0,0,15063068.18035096,0.0,0.0,30351526.042379983,39497505.40373222,0.013588647797168757,1957.253449577238,28324101.19613484,270255063.0586916,0.007755026296782001
2821,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,3,1,7,2,0,1,7,1,1,3,0,1,2,0,0,15444563.06553661,0.0,0.0,27578229.96765524,104516060.92577067,0.031170148691259704,3349.102578780624,7717510.022405446,326579525.3847905,0.0025968163947625604
2822,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1,3,4,8,3,4,7,0,0,0,0,1,6,0,0,6320800.309666242,1941084.4452370536,0.0009346018020726085,40273672.383724004,15503204.860460328,0.013413056125095447,0.0,0.0,386476639.2691597,0.0
2823,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,3,0,6,0,0,1,1,2,1,0,0,20699316.18745729,0.0,0.0,25037214.086173728,143616500.8539179,0.11888550604280247,0.0,12160252.432457166,151816346.3079918,0.00873493043413389
2824,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,2,0,2,0,2,7,1,0,0,0,4,0,0,0,9695195.36216505,0.0,0.0,0.0,268766826.22228354,0.07702344402617953,8727.356631754425,5222887.017990314,185771759.71226126,0.001731210929841707
2825,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,2,7,2,1,1,7,0,1,3,1,7,3,0,0,0,0,24956580.074387155,0.0,0.0,0.0,270625580.48501736,0.03242429314775014,14487.631621308903,3154967.425597601,342121766.89277315,0.0003437724324439059
2826,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,1,0,4,0,0,6320800.309666242,1588269.890012514,8.645698789576758e-05,33377116.55719709,0.0,0.0,1262.7839932941602,29005236.389039695,58544409.57908474,0.003930718695360252
2827,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,3,0,1,1,2,6,7,7,1,0,0,0,2,4,0,0,7332080.219521779,4305654.719016461,0.00024700166004445773,33377116.55719709,37079065.735135764,0.003764624491062385,2681.392715666049,3154967.425597601,335790185.2539117,0.00027501794595512463
2828,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,3,0,3,0,3,0,4,4,7,3,0,3,4,0,0,17803345.000196747,0.0,0.0,33377116.55719709,28641514.094988175,0.027926118850685473,0.0,11846056.958526503,238291112.85182917,0.008295535935047657
2829,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,7,6,1,7,2,0,0,0,1,6,0,1,6320800.309666242,1941084.4452370536,0.0009346018020726085,70903162.7249229,15503204.860460328,0.013413056125095447,0.0,0.0,311029283.21196127,0.0
2830,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,4,2,0,7,4,3,2,1,0,0,7,0,1,6320800.309666242,705916.0787347576,0.0003791069362031066,75869639.77914998,0.0,0.0,0.0,5157875.793716208,251206105.52270284,0.004696275841072854
2831,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,3,0,1,0,3,2,0,6,2,0,2,0,3,1,0,0,16373078.863592021,0.0,0.0,25037214.086173728,147991432.0386455,0.014650797657060394,9456.693151194111,3195241.0853594774,186415128.91620255,0.00028177655046437126
2832,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,4,0,5,2,3,3,6,1,1,0,0,3,5,0,0,8453407.696608048,531117.2764866829,0.0003453204351136547,36676675.840294495,9358603.640476763,0.009212170323374291,0.0,3235514.7451213533,342079913.0243246,0.002404459624780149
2833,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,3,7,1,0,3,0,3,0,3,1,1,0,0,15444563.06553661,2245984.6353606554,0.00030534784037652106,25037214.086173728,145795109.45052198,0.04337156426994399,4534.493362421993,0.0,214955619.44966897,0.0
2834,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,4,0,0,2,5,0,7,1,5,7,7,0,4,0,0,32304948.475029543,0.0,0.0,33377116.55719709,42074688.55631142,0.013276041751575025,1342.0473472629096,3195241.0853594774,251789103.01476237,0.0008453296513931137
2835,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,2,1,4,0,4,1,0,7,3,0,0,1,0,0,0,0,6320800.309666242,3514277.489811372,0.00024096034768448247,0.0,268722320.0407687,0.03213934305735353,14462.149287278999,0.0,244119108.4273836,0.0
2836,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,3,0,0,0,0,0,0,3,0,0,3,0,0,2,0,0,8453407.696608048,0.0,0.0,27578229.96765524,60361414.863744974,0.005893290176246997,6785.876066414189,56869371.91722843,24198032.45136138,0.006023815366940294
2837,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,3,0,0,1,3,0,0,2,0,0,0,0,7,6,0,0,14261651.781499248,3395393.950416929,0.00018084746827367769,40273672.383724004,0.0,0.0,623.1420372059581,7755935.113599341,102705418.85606578,0.000873715790331949
2838,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,3,0,1,3,7,4,0,7,2,0,0,2,0,0,7332080.219521779,0.0,0.0,27578229.96765524,106697009.56052521,0.032118827310289394,3408.5429736220426,8721257.385796692,279423772.72606826,0.002245254890143189
2839,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,6,1,0,5,3,0,1,0,3,0,2,1,2,0,0,14092235.304915495,2808361.411076614,0.001227295381693443,27578229.96765524,106839761.98821697,0.08932321838959772,0.0,0.0,262044071.53594345,0.0
2840,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,3,2,0,5,4,0,7,4,1,0,3,0,0,4,0,0,8453407.696608048,0.0,0.0,33377116.55719709,49317582.55195665,0.005026701393123384,2979.137943769539,0.0,281822499.91443664,0.0
2841,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,4,4,1,2,3,0,4,0,3,3,0,0,0,0,0,8453407.696608048,0.0,0.0,0.0,270589265.12167937,0.07780875581394195,8726.501451662805,3195241.0853594774,293425566.1118815,0.0008453296513931137
2842,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,7,0,0,0,0,4,1,0,7,1,0,5,0,0,22258486.725668453,0.0,0.0,36676675.840294495,0.0,0.0,0.0,28255801.782780968,152784997.2239833,0.02488660780514297
2843,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1,3,2,0,0,0,7,3,6,0,2,0,2,0,1,0,0,7332080.219521779,0.0,0.0,25037214.086173728,139325565.35696715,0.01389021474403173,9941.533364112147,23842105.918850746,229617396.26526994,0.0020079384556467646
2844,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,3,0,0,1,4,0,0,0,0,1,3,1,0,3,0,0,15444563.06553661,0.0,0.0,30351526.042379983,73288071.53678624,0.007383347520917034,4885.879226068744,9519421.343761455,106352762.32169352,0.0018994960402899585
2845,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,3,1,2,0,0,0,4,6,0,1,0,5,1,0,6320800.309666242,0.0,0.0,66294113.011456475,0.0,0.0,0.0,7621447.294420699,218966933.47753835,0.007044413761609282
2846,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,2,3,0,0,5,0,2,5,3,0,0,0,3,7,0,0,8453407.696608048,1395795.6273527888,0.00010359613053409643,44193513.54513965,5584363.355883623,0.0007516926782479706,344.36809719231513,0.0,209776215.71583438,0.0
2847,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,3,0,0,0,3,0,2,3,1,0,7,4,0,0,0,0,26527642.362493023,0.0,0.0,0.0,271765440.32248324,0.026002331859353724,18161.16113760571,5222887.017990314,141852409.12395,0.0005770703099472357
2848,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,3,3,5,0,2,3,3,8,1,0,0,1,1,4,0,0,12857587.774250694,1369983.1826583971,8.082050520968138e-05,33377116.55719709,47544677.919515945,0.004832205700339709,3096.7014202575892,3154967.425597601,316414092.0905136,0.00027501794595512463
2849,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,3,0,2,0,1,0,2,7,0,3,7,1,0,0,24227584.784522224,0.0,0.0,25037214.086173728,143482413.8826618,0.11774705357289077,0.0,7621447.294420699,184781535.9221034,0.007044413761609282
2850,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,6,0,0,4,3,4,7,0,3,8,0,0,24956580.074387155,0.0,0.0,48463701.69719181,0.0,0.0,0.0,0.0,186226856.5358428,0.0
2851,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,3,0,0,2,3,1,3,1,5,3,0,0,6,0,0,8453407.696608048,0.0,0.0,40273672.383724004,10033215.49725581,0.010022569043306272,0.0,3195241.0853594774,261110914.7921344,0.002348137920536427
2852,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,3,1,3,3,3,0,2,0,1,0,1,0,3,0,0,6320800.309666242,1211894.7936229373,0.0002534959694387123,30351526.042379983,125335510.50247851,0.038225313902335634,3815.9003644847876,3251624.209026103,271466500.39483523,0.0008737157903319491
2853,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,1,1,0,7,4,4,6,1,0,4,2,2,0,0,18081997.288140487,0.0,0.0,27578229.96765524,89267393.88562581,0.0775349372685896,0.0,23842105.918850746,347399115.3180168,0.016732820463723038
2854,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,7,3,0,0,0,3,0,3,0,0,2,2,0,0,7332080.219521779,0.0,0.0,27578229.96765524,91660947.70212574,0.07472540425808996,0.0,38787965.46034943,172606996.47110644,0.034249162294083056
2855,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,3,0,5,6,1,3,0,7,0,7,0,0,0,0,14261651.781499248,864678.3508661059,0.0001243153566409157,0.0,272440052.17926234,0.07829873911723667,8724.17473883258,0.0,297224399.1055553,0.0
2856,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,2,0,0,10,3,0,0,5,3,1,4,0,1,1,0,0,16925244.491970196,0.0,0.0,25037214.086173728,142039171.449012,0.017455657735419877,7552.288011845098,7813572.750390191,226932621.11482692,0.001107351598060742
2857,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,2,3,0,1,2,0,0,3,6,1,0,3,6,3,0,0,22374727.640758883,3027334.373363465,0.00016763896521122427,30351526.042379983,67248740.69745743,0.00840946517365258,3802.0882925929754,7717510.022405446,207666149.98683658,0.0010820068311510672
2858,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,7,0,0,6,0,3,6,0,0,0,0,0,7,3,0,0.0,2062473.6292820992,0.0003729460699227471,82593104.13074732,0.0,0.0,63.83046300381788,0.0,224111680.4843644,0.0
2859,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,3,0,0,0,0,3,1,1,1,0,1,0,3,3,0,0,15063068.18035096,577781.3211212879,4.749081325751127e-05,30351526.042379983,42917549.30946592,0.004954647629408635,4162.079286754167,25829478.191719707,131436142.83062515,0.0022964736106203826
2860,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,7,0,4,7,0,1,0,0,0,6,0,0,0.0,5357233.794004662,0.002544565336471009,40273672.383724004,0.0,0.0,0.0,0.0,267233137.45434517,0.0
2861,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,4,0,0,6,0,0,7,3,0,3,0,0,24956580.074387155,0.0,0.0,30351526.042379983,75060976.16922696,0.06314869344750591,0.0,0.0,117452272.41308445,0.0
2862,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,2,7,3,3,2,0,5,7,8,0,0,3,0,0,0,0,8453407.696608048,3027334.373363465,0.00016763896521122427,0.0,268005144.11580914,0.032009661977996914,14594.800377276008,5222887.017990314,368575996.88420266,0.0007213378874340448
2863,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,3,0,1,4,2,1,0,2,0,0,1,2,0,5,0,0,13903423.98391871,0.0,0.0,36676675.840294495,8511805.946885727,0.0010082125924130774,972.9350263896124,7717510.022405446,188067604.0988461,0.0008656054649208535
2864,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,4,6,2,6,3,7,0,1,0,3,0,2,0,0,8453407.696608048,2074796.7064973798,0.0007345382510640394,27578229.96765524,106839761.98821697,0.08932321838959772,0.0,3195241.0853594774,353254253.03707325,0.002348137920536427
2865,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,3,0,3,0,3,0,3,0,1,1,6,0,2,0,0,19337348.34775413,0.0,0.0,27578229.96765524,104829124.78267887,0.03162773820090428,3434.2378657312556,11846056.958526503,183561123.1040651,0.0029863929366171563
2866,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,7,3,0,6,3,0,7,0,7,0,5,0,0,14261651.781499248,864678.3508661059,0.0003453204351136547,36676675.840294495,16177816.717239374,0.014223454845027426,0.0,0.0,251080222.28930038,0.0
2867,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,5,1,1,0,0,0,1,3,0,0,0,0,0,0,0.0,3918566.3639478544,0.001737060321041535,0.0,265323102.96715838,0.21070776274260694,0.0,20802375.073193815,212078590.84708396,0.01871045741785991
2868,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,2,7,1,6,2,0,2,0,6,0,0,1,3,1,0,0,15063068.18035096,0.0,0.0,25037214.086173728,144329211.57625282,0.017783617843923415,7547.365209384895,5157875.793716208,308957385.3442489,0.0007044413761609282
2869,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,3,0,0,0,5,0,4,6,3,2,0,0,1,1,0,0,6320800.309666242,5908326.610322501,0.0003450456034753771,25037214.086173728,142241873.09025666,0.01399494792765821,9387.043483280606,0.0,213526908.2602174,0.0
2870,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,4,3,1,1,1,3,0,0,1,2,0,0,6320800.309666242,4331467.163710852,0.0007471741777861605,27578229.96765524,103969290.24596718,0.030992042840666964,3283.6844942495745,0.0,223641966.18282887,0.0
2871,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,2,0,0,6,5,0,1,6,0,3,6,0,1,2,0,0,20319063.206658736,0.0,0.0,27578229.96765524,110134377.35200214,0.013762054525278285,5493.099734231455,0.0,226370638.72712526,0.0
2872,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,8,3,0,7,3,1,0,0,0,0,0,0,0.0,7629273.815408424,0.003693729887503376,0.0,264670989.7037878,0.21010877465028438,0.0,0.0,269810959.08089054,0.0
